country,tech,date,price_res,price_base,cap_factor
SK,Solar,2022-02-05T00:00:00Z,217.1541397079874,187.2175,1.159902998961034
SK,Solar,2022-02-06T00:00:00Z,116.08136449139056,97.65958333333333,1.188632600399079
SK,Solar,2022-02-07T00:00:00Z,207.42751385041552,188.75625,1.098917327772805
SK,Solar,2022-02-08T00:00:00Z,153.08884416644,155.86625,0.9821808388053218
SK,Solar,2022-02-09T00:00:00Z,187.6161963190184,183.90666666666667,1.0201707187650533
SK,Solar,2022-02-10T00:00:00Z,188.6933744823815,195.25625,0.9663883972081893
SK,Solar,2022-02-11T00:00:00Z,170.4461415929203,192.60666666666668,0.8849441431220118
SK,Solar,2022-02-12T00:00:00Z,121.23488120707124,141.81875,0.854857916933207
SK,Solar,2022-02-13T00:00:00Z,59.29621258696004,98.20083333333334,0.6038259612898061
SK,Solar,2022-02-14T00:00:00Z,199.90577797484684,190.71791666666667,1.0481751346111785
SK,Solar,2022-02-15T00:00:00Z,217.92233911785974,198.66,1.0969613365441444
SK,Solar,2022-02-16T00:00:00Z,194.04129250944655,177.32791666666668,1.0942512389303989
SK,Solar,2022-02-17T00:00:00Z,141.79305422008542,124.41833333333334,1.1396475938976203
SK,Solar,2022-02-18T00:00:00Z,133.59237524950103,119.32083333333334,1.1196064552809388
SK,Solar,2022-02-19T00:00:00Z,123.5173495764562,113.3125,1.0900593454072252
SK,Solar,2022-02-20T00:00:00Z,92.21018574677785,111.71208333333334,0.8254271426631214
SK,Solar,2022-02-21T00:00:00Z,139.2414396551724,114.45875,1.2165207085973977
SK,Solar,2022-02-22T00:00:00Z,143.48102440113084,128.43125,1.1171815613499894
SK,Solar,2022-02-23T00:00:00Z,187.40309485659358,181.28916666666666,1.0337247299568015
SK,Solar,2022-02-24T00:00:00Z,143.23525175109128,181.21041666666667,0.7904360819089665
SK,Solar,2022-02-25T00:00:00Z,174.8515014265335,215.94,0.8097226147380453
SK,Solar,2022-02-26T00:00:00Z,222.71692456600476,227.3325,0.9796968078299616
SK,Solar,2022-02-27T00:00:00Z,143.71731901028411,182.23083333333332,0.7886553355512511
SK,Solar,2022-02-28T00:00:00Z,266.35414326883495,268.61125,0.9915971250974595
SK,Solar,2022-03-01T00:00:00Z,233.47824374848273,252.035,0.9263723044358233
SK,Solar,2022-03-02T00:00:00Z,263.5239800995026,282.0966666666667,0.9341619779254247
SK,Solar,2022-03-03T00:00:00Z,310.3829891438441,339.02916666666664,0.915505271111416
SK,Solar,2022-03-04T00:00:00Z,366.7159662414886,379.5916666666667,0.9660801288441226
SK,Solar,2022-03-05T00:00:00Z,299.42777232580954,346.43416666666667,0.8643136305141463
SK,Solar,2022-03-06T00:00:00Z,266.5676173739705,340.25416666666666,0.7834367466691924
SK,Solar,2022-03-07T00:00:00Z,442.838388137486,439.43583333333333,1.0077430071606648
SK,Solar,2022-03-08T00:00:00Z,558.059428651528,543.6854166666667,1.0264381047278928
SK,Solar,2022-03-09T00:00:00Z,464.131841025641,469.965,0.9875880991683232
SK,Solar,2022-03-10T00:00:00Z,247.8628594272423,325.15708333333333,0.7622865136022481
SK,Solar,2022-03-11T00:00:00Z,296.34937016938,301.2291666666667,0.9838003850978795
SK,Solar,2022-03-12T00:00:00Z,258.0328822119501,262.81125,0.9818182524985142
SK,Solar,2022-03-13T00:00:00Z,235.13666548295453,270.705,0.8686085055058257
SK,Solar,2022-03-14T00:00:00Z,278.167447453862,300.9170833333333,0.9243989884938802
SK,Solar,2022-03-15T00:00:00Z,311.42889633915513,302.46916666666664,1.0296219603843537
SK,Solar,2022-03-16T00:00:00Z,270.87390827517453,264.0083333333333,1.0260051448193221
SK,Solar,2022-03-17T00:00:00Z,247.24261852979555,245.41666666666666,1.007440211326841
SK,Solar,2022-03-18T00:00:00Z,222.21883376013665,231.78333333333333,0.9587351711805708
SK,Solar,2022-03-19T00:00:00Z,108.40287002775207,147.99875,0.7324580108126053
SK,Solar,2022-03-20T00:00:00Z,32.08504637740906,83.73,0.38319654099377826
SK,Solar,2022-03-21T00:00:00Z,214.37832635296047,219.61833333333334,0.9761403936509269
SK,Solar,2022-03-22T00:00:00Z,212.39129306336392,235.94166666666666,0.9001856097059185
SK,Solar,2022-03-23T00:00:00Z,209.88791047221198,236.68583333333333,0.8867785093695031
SK,Solar,2022-03-24T00:00:00Z,214.06283192856543,241.43041666666667,0.8866440065176768
SK,Solar,2022-03-25T00:00:00Z,211.01029130709327,243.42416666666665,0.8668419992828429
SK,Solar,2022-03-26T00:00:00Z,121.26318922279793,190.20125000000002,0.6375520098989776
SK,Solar,2022-03-27T00:00:00Z,151.11174578992873,198.6125,0.7608370358861035
SK,Solar,2022-03-28T00:00:00Z,201.46840748558904,225.95583333333335,0.891627379180691
SK,Solar,2022-03-29T00:00:00Z,259.175099613097,253.03625,1.0242607516239157
SK,Solar,2022-03-30T00:00:00Z,294.83027931277,268.65291666666667,1.0974393390955928
SK,Solar,2022-03-31T00:00:00Z,240.6081752353367,209.65541666666667,1.1476363409102
SK,Solar,2022-04-01T00:00:00Z,185.44327527943852,171.17833333333334,1.0833338055601187
SK,Solar,2022-04-02T00:00:00Z,158.76726420401275,167.75958333333332,0.9463975830730749
SK,Solar,2022-04-03T00:00:00Z,142.1139473871819,147.37958333333333,0.9642716051500704
SK,Solar,2022-04-04T00:00:00Z,266.8959826237171,219.83083333333335,1.2140971244876193
SK,Solar,2022-04-05T00:00:00Z,243.07250893273257,206.08541666666667,1.179474573525456
SK,Solar,2022-04-06T00:00:00Z,162.41108321332416,161.955,1.0028161107302902
SK,Solar,2022-04-07T00:00:00Z,150.07038332920484,138.87583333333333,1.0806083371539674
SK,Solar,2022-04-08T00:00:00Z,145.56541296142277,146.97791666666666,0.9903896875307647
SK,Solar,2022-04-09T00:00:00Z,124.1261340863545,111.5825,1.1124157828185828
SK,Solar,2022-04-10T00:00:00Z,28.278519643479555,92.98916666666666,0.30410552817241676
SK,Solar,2022-04-11T00:00:00Z,207.87487441948625,228.18708333333333,0.9109844053522731
SK,Solar,2022-04-12T00:00:00Z,178.85717789777908,201.48291666666665,0.88770393468981
SK,Solar,2022-04-13T00:00:00Z,211.30376060284766,227.73916666666668,0.9278323254432782
SK,Solar,2022-04-14T00:00:00Z,213.47934263438654,226.63875,0.9419366398481572
SK,Solar,2022-04-15T00:00:00Z,175.9943395863396,191.34666666666666,0.9197669478764874
SK,Solar,2022-04-16T00:00:00Z,128.29200532502114,156.86041666666668,0.817873674259362
SK,Solar,2022-04-17T00:00:00Z,45.43167667873601,99.84875,0.4550049617920706
SK,Solar,2022-04-18T00:00:00Z,81.05728948731227,129.44291666666666,0.6262010434765307
SK,Solar,2022-04-19T00:00:00Z,249.54028159917328,230.72708333333333,1.0815387512989119
SK,Solar,2022-04-20T00:00:00Z,251.10089432818864,239.58458333333334,1.048067829885501
SK,Solar,2022-04-21T00:00:00Z,200.23719137152028,210.10041666666666,0.9530547085454152
SK,Solar,2022-04-22T00:00:00Z,217.23410267725805,198.53083333333333,1.094208385820463
SK,Solar,2022-04-23T00:00:00Z,151.05807160357233,135.52625,1.1146037878534403
SK,Solar,2022-04-24T00:00:00Z,82.08065567052553,121.92333333333333,0.673215318401117
SK,Solar,2022-04-25T00:00:00Z,218.0106288072313,225.49833333333333,0.9667948564611623
SK,Solar,2022-04-26T00:00:00Z,234.08223177704735,239.58041666666668,0.9770507749918932
SK,Solar,2022-04-27T00:00:00Z,215.12820005815647,223.76916666666668,0.961384462670936
SK,Solar,2022-04-28T00:00:00Z,219.95952509298687,229.845,0.9569906897821874
SK,Solar,2022-04-29T00:00:00Z,221.70144173397736,227.38625,0.9749993314634344
SK,Solar,2022-04-30T00:00:00Z,184.94598125230885,201.7675,0.9166291957441552
SK,Solar,2022-05-01T00:00:00Z,169.87380092293947,194.7675,0.8721876130408793
SK,Solar,2022-05-02T00:00:00Z,206.17253323836658,217.36666666666667,0.9485011496934516
SK,Solar,2022-05-03T00:00:00Z,211.20731462435106,220.01,0.9599896124010321
SK,Solar,2022-05-04T00:00:00Z,219.58801944876006,234.34875,0.9370138285301717
SK,Solar,2022-05-05T00:00:00Z,227.8457127371274,236.6575,0.9627656538969921
SK,Solar,2022-05-06T00:00:00Z,211.2080003115994,225.67708333333334,0.9358859002960324
SK,Solar,2022-05-07T00:00:00Z,184.69658223947746,199.73416666666665,0.9247120075741213
SK,Solar,2022-05-08T00:00:00Z,125.82218196336778,172.66333333333333,0.728713963377871
SK,Solar,2022-05-09T00:00:00Z,204.15514930161393,219.59958333333333,0.9296700212391747
SK,Solar,2022-05-10T00:00:00Z,175.75142630565313,196.29958333333335,0.8953224623366229
SK,Solar,2022-05-11T00:00:00Z,164.78725712725713,190.16291666666666,0.8665583175509971
SK,Solar,2022-05-12T00:00:00Z,161.86445446528782,186.77875,0.8666106527926106
SK,Solar,2022-05-13T00:00:00Z,169.25338085887475,191.15416666666667,0.8854286768125627
SK,Solar,2022-05-14T00:00:00Z,120.41753786764703,166.15583333333333,0.7247265139712039
SK,Solar,2022-05-15T00:00:00Z,84.00648636346395,146.44083333333333,0.57365479594237
SK,Solar,2022-05-16T00:00:00Z,220.57990647454656,223.64625,0.9862893139256597
SK,Solar,2022-05-17T00:00:00Z,238.5785446304923,234.17625,1.0187990653641958
SK,Solar,2022-05-18T00:00:00Z,191.8513085499293,206.44916666666666,0.9292907869165339
SK,Solar,2022-05-19T00:00:00Z,199.105162342216,211.85541666666666,0.9398162457912893
SK,Solar,2022-05-20T00:00:00Z,206.49273458896894,203.08333333333334,1.0167881883740777
SK,Solar,2022-05-21T00:00:00Z,57.42316993325115,117.43125,0.4889939426962682
SK,Solar,2022-05-22T00:00:00Z,133.81977069634118,164.96875,0.8111825463691832
SK,Solar,2022-05-23T00:00:00Z,199.7055090488719,193.96333333333334,1.0296044392352777
SK,Solar,2022-05-24T00:00:00Z,216.71999289183745,204.62083333333334,1.0591296563571033
SK,Solar,2022-05-25T00:00:00Z,193.50479018152427,188.0025,1.0292671117752386
SK,Solar,2022-05-26T00:00:00Z,196.98094861304688,188.14083333333335,1.046986691422012
SK,Solar,2022-05-27T00:00:00Z,208.93319148936175,179.44333333333333,1.164340784403777
SK,Solar,2022-05-28T00:00:00Z,115.38780239289848,117.79333333333334,0.9795783778897941
SK,Solar,2022-05-29T00:00:00Z,137.35582488986785,160.30291666666668,0.8568516889526413
SK,Solar,2022-05-30T00:00:00Z,224.09674209003379,225.60916666666665,0.9932962627406561
SK,Solar,2022-05-31T00:00:00Z,213.72328222291412,221.46458333333334,0.9650449701983836
SK,Solar,2022-06-01T00:00:00Z,219.99407571005784,225.48708333333335,0.9756393690402422
SK,Solar,2022-06-02T00:00:00Z,184.02629762068491,194.12916666666666,0.9479580053865421
SK,Solar,2022-06-03T00:00:00Z,179.61369238307014,198.50875,0.9048149886746562
SK,Solar,2022-06-04T00:00:00Z,175.666148358448,176.76416666666668,0.9937882302226487
SK,Solar,2022-06-05T00:00:00Z,129.65808457172565,140.4875,0.9229154520631775
SK,Solar,2022-06-06T00:00:00Z,181.24038476222808,183.58583333333334,0.9872242398636136
SK,Solar,2022-06-07T00:00:00Z,222.9301014072848,230.99208333333334,0.965098449220813
SK,Solar,2022-06-08T00:00:00Z,244.2727421090388,224.7075,1.087069822364802
SK,Solar,2022-06-09T00:00:00Z,215.69658041019747,203.75875,1.0585880626485855
SK,Solar,2022-06-10T00:00:00Z,183.58598801246706,191.35875,0.9593812042170378
SK,Solar,2022-06-11T00:00:00Z,105.25221139088235,148.15791666666667,0.7104055845202266
SK,Solar,2022-06-12T00:00:00Z,57.482259434134924,117.11500000000001,0.49081893381834024
SK,Solar,2022-06-13T00:00:00Z,184.52024910729475,193.09291666666667,0.9556034073783722
SK,Solar,2022-06-14T00:00:00Z,204.69591897910243,209.56083333333333,0.9767851927440437
SK,Solar,2022-06-15T00:00:00Z,214.56982668203966,223.81666666666666,0.9586856505266498
SK,Solar,2022-06-16T00:00:00Z,209.5132817086359,233.66375,0.8966443520171011
SK,Solar,2022-06-17T00:00:00Z,235.97726960195502,254.30041666666668,0.9279468460772151
SK,Solar,2022-06-18T00:00:00Z,147.09266370413897,195.70041666666665,0.7516216174167862
SK,Solar,2022-06-19T00:00:00Z,95.28672352417681,168.49083333333334,0.5655306086335664
SK,Solar,2022-06-20T00:00:00Z,297.8697568270985,284.43666666666667,1.047226998958521
SK,Solar,2022-06-21T00:00:00Z,265.4978489840942,299.13666666666666,0.8875469929600547
SK,Solar,2022-06-22T00:00:00Z,316.19594862600167,329.2529166666667,0.9603436526155854
SK,Solar,2022-06-23T00:00:00Z,291.23638389950594,298.7816666666667,0.97474650017406
SK,Solar,2022-06-24T00:00:00Z,277.2340176787087,279.6116666666667,0.991496603069884
SK,Solar,2022-06-25T00:00:00Z,227.93218123173065,252.35375,0.9032248628432534
SK,Solar,2022-06-26T00:00:00Z,188.43788276220562,242.56,0.7768712185117316
SK,Solar,2022-06-27T00:00:00Z,329.6073952322204,333.7266666666667,0.9876567507307988
SK,Solar,2022-06-28T00:00:00Z,380.3850054357674,364.4033333333333,1.043857096355963
SK,Solar,2022-06-29T00:00:00Z,336.5604123451608,326.70958333333334,1.030151637767469
SK,Solar,2022-06-30T00:00:00Z,350.00439235412466,349.485,1.0014861649401967
SK,Solar,2022-07-01T00:00:00Z,376.4127351120599,354.7275,1.0611320946700211
SK,Solar,2022-07-02T00:00:00Z,169.04740991671343,233.78541666666666,0.7230879168042493
SK,Solar,2022-07-03T00:00:00Z,160.30276926612544,220.80583333333334,0.7259897387952104
SK,Solar,2022-07-04T00:00:00Z,425.71477034233607,394.70166666666665,1.078573531086355
SK,Solar,2022-07-05T00:00:00Z,349.225438979352,359.97333333333336,0.9701425262408845
SK,Solar,2022-07-06T00:00:00Z,364.293852350826,357.00083333333333,1.020428577013105
SK,Solar,2022-07-07T00:00:00Z,422.9994692328543,382.5233333333333,1.105813508281467
SK,Solar,2022-07-08T00:00:00Z,250.81434486838205,291.1375,0.8614979000244972
SK,Solar,2022-07-09T00:00:00Z,117.5070683720733,144.52,0.8130851672576342
SK,Solar,2022-07-10T00:00:00Z,25.304699937159622,124.80499999999999,0.202753895574373
SK,Solar,2022-07-11T00:00:00Z,378.26627137487424,379.4875,0.9967819002598879
SK,Solar,2022-07-12T00:00:00Z,357.7625667272555,392.06958333333336,0.9124976329089257
SK,Solar,2022-07-13T00:00:00Z,319.85338573605384,359.2758333333333,0.890272476076331
SK,Solar,2022-07-14T00:00:00Z,405.8130627663697,411.91375,0.9851894061957623
SK,Solar,2022-07-15T00:00:00Z,380.17033399906506,385.93666666666667,0.9850588628507226
SK,Solar,2022-07-16T00:00:00Z,205.92881048564143,245.77125,0.8378881194836313
SK,Solar,2022-07-17T00:00:00Z,121.28482114847547,224.18291666666667,0.5410083112122748
SK,Solar,2022-07-18T00:00:00Z,378.2010621429403,416.53249999999997,0.9079749170663521
SK,Solar,2022-07-19T00:00:00Z,499.1897583797226,458.15,1.0895771218590475
SK,Solar,2022-07-20T00:00:00Z,438.09372154115584,432.9541666666667,1.0118708982848204
SK,Solar,2022-07-21T00:00:00Z,444.19434519486794,464.81583333333333,0.955635142652989
SK,Solar,2022-07-22T00:00:00Z,429.45954161276416,459.7341666666667,0.9341475416686762
SK,Solar,2022-07-23T00:00:00Z,334.77869280742465,357.44,0.9366010877557762
SK,Solar,2022-07-24T00:00:00Z,226.87133855656438,301.32125,0.7529218020851977
SK,Solar,2022-07-25T00:00:00Z,574.2857146729658,525.18,1.0935026365683496
SK,Solar,2022-07-26T00:00:00Z,585.089226249661,502.04625,1.165409016100929
SK,Solar,2022-07-27T00:00:00Z,550.3429364260398,507.12375,1.0852241418904949
SK,Solar,2022-07-28T00:00:00Z,518.6251549489228,511.7241666666667,1.0134857580153165
SK,Solar,2022-07-29T00:00:00Z,528.1040861931365,503.29625,1.049290723292964
SK,Solar,2022-07-30T00:00:00Z,373.8956715010022,402.5025,0.9289275756076104
SK,Solar,2022-07-31T00:00:00Z,258.3117349533767,316.03291666666667,0.8173570578593528
SK,Solar,2022-08-01T00:00:00Z,423.6187027989823,434.38458333333335,0.9752157858556191
SK,Solar,2022-08-02T00:00:00Z,432.51399390666114,440.5158333333333,0.9818352966654498
SK,Solar,2022-08-03T00:00:00Z,404.873692807734,428.39875,0.9450860741487551
SK,Solar,2022-08-04T00:00:00Z,393.7154856760058,416.8520833333333,0.9444968645177035
SK,Solar,2022-08-05T00:00:00Z,443.7062709497207,429.40500000000003,1.0333048542744512
SK,Solar,2022-08-06T00:00:00Z,343.37450043529475,337.3620833333333,1.0178218519477804
SK,Solar,2022-08-07T00:00:00Z,112.37802606530971,219.19875000000002,0.512676400140556
SK,Solar,2022-08-08T00:00:00Z,373.53487492613766,380.04125,0.9828798187726666
SK,Solar,2022-08-09T00:00:00Z,341.8811381004366,357.88208333333336,0.9552898958118745
SK,Solar,2022-08-10T00:00:00Z,321.0214813595589,344.06374999999997,0.933029071965759
SK,Solar,2022-08-11T00:00:00Z,371.5445910571845,393.01,0.9453820285926172
SK,Solar,2022-08-12T00:00:00Z,447.19134638348703,455.6225,0.9814953089092111
SK,Solar,2022-08-13T00:00:00Z,372.46149870801037,403.5133333333333,0.9230463232309805
SK,Solar,2022-08-14T00:00:00Z,303.1599603503115,359.99958333333336,0.842111975639726
SK,Solar,2022-08-15T00:00:00Z,415.5022046028629,424.47083333333336,0.978871036532615
SK,Solar,2022-08-16T00:00:00Z,480.60616891686135,493.4270833333333,0.9740165976908672
SK,Solar,2022-08-17T00:00:00Z,540.0029384895117,553.4591666666666,0.9756870443429493
SK,Solar,2022-08-18T00:00:00Z,578.0933978161813,562.7433333333333,1.0272772036088353
SK,Solar,2022-08-19T00:00:00Z,528.7582938685904,518.985,1.01883155364527
SK,Solar,2022-08-20T00:00:00Z,439.4934026557313,459.83,0.9557736612568369
SK,Solar,2022-08-21T00:00:00Z,302.935473326042,402.9304166666667,0.7518307399876744
SK,Solar,2022-08-22T00:00:00Z,570.3089440441245,566.7591666666667,1.006263290628955
SK,Solar,2022-08-23T00:00:00Z,611.2419161814724,619.28625,0.9870103141826134
SK,Solar,2022-08-24T00:00:00Z,619.9058702460852,632.0808333333333,0.9807382814899759
SK,Solar,2022-08-25T00:00:00Z,621.125687293767,627.63375,0.9896307954977995
SK,Solar,2022-08-26T00:00:00Z,738.982671514236,714.7645833333333,1.0338826079881582
SK,Solar,2022-08-27T00:00:00Z,638.5320666939026,642.4283333333333,0.9939350952670248
SK,Solar,2022-08-28T00:00:00Z,501.9789238034164,542.6591666666667,0.9250353714410974
SK,Solar,2022-08-29T00:00:00Z,742.8158358979997,717.50625,1.0352743769103052
SK,Solar,2022-08-30T00:00:00Z,755.0331874447396,719.7245833333333,1.0490584939420549
SK,Solar,2022-08-31T00:00:00Z,719.5182182715503,667.7333333333333,1.0775532422197738
SK,Solar,2022-09-01T00:00:00Z,650.8697594522915,608.4220833333334,1.0697668235288273
SK,Solar,2022-09-02T00:00:00Z,525.4799230817337,470.77125,1.1162107352174409
SK,Solar,2022-09-03T00:00:00Z,335.88395205213,346.18291666666664,0.970249934012621
SK,Solar,2022-09-04T00:00:00Z,285.44812726149496,307.9941666666667,0.9267971869429181
SK,Solar,2022-09-05T00:00:00Z,482.07189187782916,462.32625,1.04270932459022
SK,Solar,2022-09-06T00:00:00Z,531.8329563128282,528.2845833333333,1.0067167831343962
SK,Solar,2022-09-07T00:00:00Z,470.52295498084305,484.68583333333333,0.9707792607531196
SK,Solar,2022-09-08T00:00:00Z,503.77168804483216,469.2416666666667,1.073586861165708
SK,Solar,2022-09-09T00:00:00Z,399.14930085277166,393.055,1.0155049569469201
SK,Solar,2022-09-10T00:00:00Z,388.2785754521198,406.25875,0.9557420620531122
SK,Solar,2022-09-11T00:00:00Z,347.00682082123603,386.45958333333334,0.8979123193897663
SK,Solar,2022-09-12T00:00:00Z,439.3360651504619,434.21625,1.011790934011479
SK,Solar,2022-09-13T00:00:00Z,448.84656072751136,451.90416666666664,0.9932339505481687
SK,Solar,2022-09-14T00:00:00Z,487.63118871415344,458.7054166666667,1.0630595824607552
SK,Solar,2022-09-15T00:00:00Z,398.766598626658,384.7166666666667,1.0365202061083687
SK,Solar,2022-09-16T00:00:00Z,402.6752431685103,356.54,1.129397103182
SK,Solar,2022-09-17T00:00:00Z,266.14441445494083,227.005,1.172416530274403
SK,Solar,2022-09-18T00:00:00Z,79.7339854662899,120.31833333333333,0.6626919045279043
SK,Solar,2022-09-19T00:00:00Z,249.51712332323672,287.4529166666667,0.8680278016193493
SK,Solar,2022-09-20T00:00:00Z,354.0307100014997,370.08958333333334,0.9566081455543977
SK,Solar,2022-09-21T00:00:00Z,356.6180793507666,386.36791666666664,0.9230012740898301
SK,Solar,2022-09-22T00:00:00Z,357.64545096578513,395.7125,0.9038012470310772
SK,Solar,2022-09-23T00:00:00Z,354.47202437032854,380.8329166666667,0.9307809510609841
SK,Solar,2022-09-24T00:00:00Z,341.94314637970353,348.43625000000003,0.9813650169283578
SK,Solar,2022-09-25T00:00:00Z,267.14093950030974,275.0883333333333,0.9711096659872033
SK,Solar,2022-09-26T00:00:00Z,373.71014059493854,339.36,1.101220357717287
SK,Solar,2022-09-27T00:00:00Z,353.4051738623102,341.08875,1.0361091471422326
SK,Solar,2022-09-28T00:00:00Z,390.96523383084593,392.1329166666667,0.9970222269383895
SK,Solar,2022-09-29T00:00:00Z,409.75791518290697,423.1308333333333,0.9683953115751991
SK,Solar,2022-09-30T00:00:00Z,350.8308735083531,358.81375,0.9777520329372914
SK,Solar,2022-10-01T00:00:00Z,214.14313758389267,229.06125,0.9348728236831532
SK,Solar,2022-10-02T00:00:00Z,81.39210529957107,135.01708333333335,0.6028281998851088
SK,Solar,2022-10-03T00:00:00Z,204.19191341784267,249.4375,0.8186095251028521
SK,Solar,2022-10-04T00:00:00Z,268.6414645441389,273.13708333333335,0.9835407966786112
SK,Solar,2022-10-05T00:00:00Z,227.29723607089906,259.40833333333336,0.8762140874588932
SK,Solar,2022-10-06T00:00:00Z,160.23657000545847,207.18458333333334,0.7734000639789808
SK,Solar,2022-10-07T00:00:00Z,152.85126396269388,192.91,0.7923449482281576
SK,Solar,2022-10-08T00:00:00Z,159.90519800275487,186.36416666666668,0.8580254501862654
SK,Solar,2022-10-09T00:00:00Z,124.26040411868912,155.10458333333332,0.8011394727881292
SK,Solar,2022-10-10T00:00:00Z,195.0707254517514,199.37458333333333,0.9784132068911395
SK,Solar,2022-10-11T00:00:00Z,232.32071686481746,279.27166666666665,0.8318807261680113
SK,Solar,2022-10-12T00:00:00Z,255.61421332586787,283.55333333333334,0.9014678484677822
SK,Solar,2022-10-13T00:00:00Z,273.18282085146075,266.50666666666666,1.0250506085581126
SK,Solar,2022-10-14T00:00:00Z,260.8014290414565,256.4275,1.0170571761665832
SK,Solar,2022-10-15T00:00:00Z,159.32627515261137,191.47291666666666,0.8321086758707548
SK,Solar,2022-10-16T00:00:00Z,89.08748551375177,125.94416666666666,0.7073569810465096
SK,Solar,2022-10-17T00:00:00Z,160.3532008470434,191.96875,0.8353088762991029
SK,Solar,2022-10-18T00:00:00Z,190.79929812944886,208.73250000000002,0.9140852436944359
SK,Solar,2022-10-19T00:00:00Z,168.44587667255746,172.1675,0.9783837058246038
SK,Solar,2022-10-20T00:00:00Z,170.5448229043683,182.48583333333335,0.934564726418224
SK,Solar,2022-10-21T00:00:00Z,196.27772856261564,187.81458333333333,1.0450611719232787
SK,Solar,2022-10-22T00:00:00Z,158.8647384245339,146.9075,1.0813929746577533
SK,Solar,2022-10-23T00:00:00Z,89.08297951414069,101.18416666666667,0.8804043404103806
SK,Solar,2022-10-24T00:00:00Z,161.5258234456573,188.96333333333334,0.8547998206653352
SK,Solar,2022-10-25T00:00:00Z,140.9096397722811,147.65833333333333,0.9542952069910116
SK,Solar,2022-10-26T00:00:00Z,135.14965495275504,153.90125,0.8781582667636231
SK,Solar,2022-10-27T00:00:00Z,138.6113388866314,164.86541666666668,0.8407544874428267
SK,Solar,2022-10-28T00:00:00Z,127.95675477623658,134.87166666666667,0.9487296920003206
SK,Solar,2022-10-29T00:00:00Z,90.67071428571428,103.36791666666667,0.8771649580411164
SK,Solar,2022-10-30T00:00:00Z,102.63176049129986,118.14416666666668,0.8686993474749057
SK,Solar,2022-10-31T00:00:00Z,148.47457953749117,143.67958333333334,1.0333728431897908
SK,Solar,2022-11-01T00:00:00Z,115.10980987055017,128.19666666666666,0.8979157794317338
SK,Solar,2022-11-02T00:00:00Z,176.3366225333109,143.81875,1.2261031508986895
SK,Solar,2022-11-03T00:00:00Z,148.74624022010153,143.46625,1.036803012695331
SK,Solar,2022-11-04T00:00:00Z,202.76619126406342,181.91375,1.1146281755175924
SK,Solar,2022-11-05T00:00:00Z,131.46387266355146,134.19583333333333,0.9796419858804717
SK,Solar,2022-11-06T00:00:00Z,96.94445361826128,114.02083333333333,0.850234564896134
SK,Solar,2022-11-07T00:00:00Z,207.1969316688567,186.44666666666666,1.111293301045107
SK,Solar,2022-11-08T00:00:00Z,157.9043381221139,164.1,0.9622445955034363
SK,Solar,2022-11-09T00:00:00Z,213.54196772514322,202.68583333333333,1.053561387163927
SK,Solar,2022-11-10T00:00:00Z,279.91502034358024,243.89708333333334,1.1476767844780715
SK,Solar,2022-11-11T00:00:00Z,217.91223279728692,202.83083333333335,1.0743545703387647
SK,Solar,2022-11-12T00:00:00Z,181.05719528301898,179.37541666666667,1.0093757475110292
SK,Solar,2022-11-13T00:00:00Z,159.45978497281263,162.20083333333332,0.9831008984097656
SK,Solar,2022-11-14T00:00:00Z,202.01369192626922,205.82125,0.981500656158046
SK,Solar,2022-11-15T00:00:00Z,262.6208831999999,246.97208333333333,1.0633626264776888
SK,Solar,2022-11-16T00:00:00Z,289.3999039121484,252.00875,1.1483724430685378
SK,Solar,2022-11-17T00:00:00Z,259.5515101037684,218.17,1.1896755287334118
SK,Solar,2022-11-18T00:00:00Z,273.73836559139795,230.5325,1.1874176768629063
SK,Solar,2022-11-19T00:00:00Z,210.58801750547048,209.13,1.0069718237721537
SK,Solar,2022-11-20T00:00:00Z,208.7856222547584,205.67041666666665,1.0151465905431631
SK,Solar,2022-11-21T00:00:00Z,307.67125775022134,251.75,1.222130120159767
SK,Solar,2022-11-22T00:00:00Z,258.48796257796266,216.69375,1.192872256712354
SK,Solar,2022-11-23T00:00:00Z,266.5129103535354,234.0375,1.1387615674989495
SK,Solar,2022-11-24T00:00:00Z,288.7534215955983,260.415,1.1088202353766037
SK,Solar,2022-11-25T00:00:00Z,296.41330677290836,270.49625000000003,1.0958129984164597
SK,Solar,2022-11-26T00:00:00Z,256.21850162866446,236.64,1.0827353855166686
SK,Solar,2022-11-27T00:00:00Z,189.5586324786325,177.86541666666668,1.065741930225142
SK,Solar,2022-11-28T00:00:00Z,367.73144113475155,305.85791666666665,1.2022949908977394
SK,Solar,2022-11-29T00:00:00Z,434.34633586578013,372.69666666666666,1.1654151343785746
SK,Solar,2022-11-30T00:00:00Z,467.49547832404903,393.5029166666667,1.188035611741249
SK,Solar,2022-12-01T00:00:00Z,448.96377269814116,396.1766666666667,1.1332413301258053
SK,Solar,2022-12-02T00:00:00Z,426.43773393002454,388.4479166666667,1.0977989986131333
SK,Solar,2022-12-03T00:00:00Z,333.3226851119894,299.36875000000003,1.1134184349969374
SK,Solar,2022-12-04T00:00:00Z,301.60487206634895,270.49125,1.1150263532234368
SK,Solar,2022-12-05T00:00:00Z,406.62915384615405,342.0370833333333,1.188845226615011
SK,Solar,2022-12-06T00:00:00Z,459.3540247452695,392.06166666666667,1.171637178025403
SK,Solar,2022-12-07T00:00:00Z,378.85496190185893,360.09749999999997,1.0520899531428543
